﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
08KA007,1,1990/03/25,5.62,
08KA007,1,1990/03/26,5.58,
08KA007,1,1990/03/27,5.83,
08KA007,1,1990/03/28,5.72,
08KA007,1,1990/03/29,5.53,
08KA007,1,1990/03/30,5.53,
08KA007,1,1990/03/31,5.76,
08KA007,1,1990/04/01,5.92,
08KA007,1,1990/04/02,5.98,
08KA007,1,1990/04/03,6.31,
08KA007,1,1990/04/04,6.42,
08KA007,1,1990/04/05,6.44,
08KA007,1,1990/04/06,6.58,
08KA007,1,1990/04/07,6.75,
08KA007,1,1990/04/08,7.00,
08KA007,1,1990/04/09,6.94,
08KA007,1,1990/04/10,6.99,
08KA007,1,1990/04/11,6.91,
08KA007,1,1990/04/12,6.90,
08KA007,1,1990/04/13,7.00,
08KA007,1,1990/04/14,7.24,
08KA007,1,1990/04/15,7.56,
08KA007,1,1990/04/16,7.57,
08KA007,1,1990/04/17,7.67,
08KA007,1,1990/04/18,8.53,
08KA007,1,1990/04/19,9.42,
08KA007,1,1990/04/20,11.0,
08KA007,1,1990/04/21,12.8,
08KA007,1,1990/04/22,14.9,
08KA007,1,1990/04/23,17.1,
08KA007,1,1990/04/24,18.9,
08KA007,1,1990/04/25,20.2,
08KA007,1,1990/04/26,21.3,
08KA007,1,1990/04/27,21.8,
08KA007,1,1990/04/28,21.4,
08KA007,1,1990/04/29,20.0,
08KA007,1,1990/04/30,19.2,
08KA007,1,1990/05/01,18.7,
08KA007,1,1990/05/02,19.0,
08KA007,1,1990/05/03,19.8,
08KA007,1,1990/05/04,21.0,
08KA007,1,1990/05/05,23.8,
08KA007,1,1990/05/06,31.7,
08KA007,1,1990/05/07,38.7,
08KA007,1,1990/05/08,40.1,
08KA007,1,1990/05/09,39.5,
08KA007,1,1990/05/10,38.0,
08KA007,1,1990/05/11,37.1,
08KA007,1,1990/05/12,36.9,
08KA007,1,1990/05/13,36.2,
08KA007,1,1990/05/14,34.8,
08KA007,1,1990/05/15,33.5,
08KA007,1,1990/05/16,33.8,
08KA007,1,1990/05/17,35.3,
08KA007,1,1990/05/18,36.7,
08KA007,1,1990/05/19,39.2,
08KA007,1,1990/05/20,42.2,
08KA007,1,1990/05/21,45.0,
08KA007,1,1990/05/22,48.4,
08KA007,1,1990/05/23,49.9,
08KA007,1,1990/05/24,55.5,
08KA007,1,1990/05/25,65.7,
08KA007,1,1990/05/26,82.2,
08KA007,1,1990/05/27,102,
08KA007,1,1990/05/28,120,
08KA007,1,1990/05/29,139,
08KA007,1,1990/05/30,168,
08KA007,1,1990/05/31,202,
08KA007,1,1990/06/01,212,
08KA007,1,1990/06/02,201,
08KA007,1,1990/06/03,185,
08KA007,1,1990/06/04,178,
08KA007,1,1990/06/05,166,
08KA007,1,1990/06/06,148,
08KA007,1,1990/06/07,134,
08KA007,1,1990/06/08,127,
08KA007,1,1990/06/09,124,
08KA007,1,1990/06/10,124,
08KA007,1,1990/06/11,138,
08KA007,1,1990/06/12,147,
08KA007,1,1990/06/13,144,
08KA007,1,1990/06/14,138,
08KA007,1,1990/06/15,135,
08KA007,1,1990/06/16,140,
08KA007,1,1990/06/17,157,
08KA007,1,1990/06/18,162,
08KA007,1,1990/06/19,168,
08KA007,1,1990/06/20,172,
08KA007,1,1990/06/21,175,
08KA007,1,1990/06/22,185,
08KA007,1,1990/06/23,219,
08KA007,1,1990/06/24,254,
08KA007,1,1990/06/25,256,
08KA007,1,1990/06/26,236,
08KA007,1,1990/06/27,216,
08KA007,1,1990/06/28,199,
08KA007,1,1990/06/29,185,
08KA007,1,1990/06/30,174,
08KA007,1,1990/07/01,177,
08KA007,1,1990/07/02,176,
08KA007,1,1990/07/03,178,
08KA007,1,1990/07/04,175,
08KA007,1,1990/07/05,164,
08KA007,1,1990/07/06,165,
08KA007,1,1990/07/07,179,
08KA007,1,1990/07/08,180,
08KA007,1,1990/07/09,178,
08KA007,1,1990/07/10,178,
08KA007,1,1990/07/11,175,
08KA007,1,1990/07/12,183,
08KA007,1,1990/07/13,196,
08KA007,1,1990/07/14,188,
08KA007,1,1990/07/15,164,
08KA007,1,1990/07/16,147,
08KA007,1,1990/07/17,135,
08KA007,1,1990/07/18,119,
08KA007,1,1990/07/19,111,
08KA007,1,1990/07/20,100,
08KA007,1,1990/07/21,91.8,
08KA007,1,1990/07/22,90.6,
08KA007,1,1990/07/23,92.5,
08KA007,1,1990/07/24,96.3,
08KA007,1,1990/07/25,100,
08KA007,1,1990/07/26,104,
08KA007,1,1990/07/27,109,
08KA007,1,1990/07/28,108,
08KA007,1,1990/07/29,103,
08KA007,1,1990/07/30,99.3,
08KA007,1,1990/07/31,99.7,
08KA007,1,1990/08/01,99.5,
08KA007,1,1990/08/02,94.2,
08KA007,1,1990/08/03,86.1,
08KA007,1,1990/08/04,79.6,
08KA007,1,1990/08/05,78.1,
08KA007,1,1990/08/06,80.6,
08KA007,1,1990/08/07,83.6,
08KA007,1,1990/08/08,80.7,
08KA007,1,1990/08/09,78.5,
08KA007,1,1990/08/10,77.6,
08KA007,1,1990/08/11,77.5,
08KA007,1,1990/08/12,77.9,
08KA007,1,1990/08/13,80.0,
08KA007,1,1990/08/14,83.9,
08KA007,1,1990/08/15,85.7,
08KA007,1,1990/08/16,82.4,
08KA007,1,1990/08/17,78.7,
08KA007,1,1990/08/18,73.3,
08KA007,1,1990/08/19,69.3,
08KA007,1,1990/08/20,66.6,
08KA007,1,1990/08/21,64.8,
08KA007,1,1990/08/22,67.7,
08KA007,1,1990/08/23,73.4,
08KA007,1,1990/08/24,71.6,
08KA007,1,1990/08/25,64.3,
08KA007,1,1990/08/26,58.2,
08KA007,1,1990/08/27,52.2,
08KA007,1,1990/08/28,47.6,
08KA007,1,1990/08/29,44.7,
08KA007,1,1990/08/30,46.0,
08KA007,1,1990/08/31,53.7,
08KA007,1,1990/09/01,53.5,
08KA007,1,1990/09/02,50.7,
08KA007,1,1990/09/03,47.8,
08KA007,1,1990/09/04,45.3,
08KA007,1,1990/09/05,42.7,
08KA007,1,1990/09/06,40.6,
08KA007,1,1990/09/07,39.7,
08KA007,1,1990/09/08,39.4,
08KA007,1,1990/09/09,39.4,
08KA007,1,1990/09/10,38.9,
08KA007,1,1990/09/11,38.7,
08KA007,1,1990/09/12,38.2,
08KA007,1,1990/09/13,36.3,
08KA007,1,1990/09/14,34.6,
08KA007,1,1990/09/15,34.7,
08KA007,1,1990/09/16,37.7,
08KA007,1,1990/09/17,47.1,
08KA007,1,1990/09/18,47.4,
08KA007,1,1990/09/19,45.3,
08KA007,1,1990/09/20,41.2,
08KA007,1,1990/09/21,37.5,
08KA007,1,1990/09/22,36.5,
08KA007,1,1990/09/23,36.0,
08KA007,1,1990/09/24,36.9,
08KA007,1,1990/09/25,36.2,
08KA007,1,1990/09/26,35.5,
08KA007,1,1990/09/27,33.7,
08KA007,1,1990/09/28,31.3,
08KA007,1,1990/09/29,29.1,
08KA007,1,1990/09/30,27.4,
08KA007,1,1990/10/01,25.9,
08KA007,1,1990/10/02,24.9,
08KA007,1,1990/10/03,24.5,
08KA007,1,1990/10/04,24.4,
08KA007,1,1990/10/05,23.9,
08KA007,1,1990/10/06,23.2,
08KA007,1,1990/10/07,22.5,
08KA007,1,1990/10/08,21.8,
08KA007,1,1990/10/09,21.0,
08KA007,1,1990/10/10,20.4,
08KA007,1,1990/10/11,20.3,
08KA007,1,1990/10/12,19.9,
08KA007,1,1990/10/13,19.1,
08KA007,1,1990/10/14,18.8,
08KA007,1,1990/10/15,18.0,
08KA007,1,1990/10/16,17.2,
08KA007,1,1990/10/17,16.5,
08KA007,1,1990/10/18,16.6,
08KA007,1,1990/10/19,15.9,
08KA007,1,1990/10/20,16.0,
08KA007,1,1990/10/21,15.9,
08KA007,1,1990/10/22,15.5,
08KA007,1,1990/10/23,14.9,
08KA007,1,1990/10/24,15.1,
08KA007,1,1990/10/25,17.0,A
08KA007,1,1990/10/26,30.4,E
08KA007,1,1990/10/27,30.0,E
08KA007,1,1990/10/28,28.6,E
08KA007,1,1990/10/29,24.8,E
08KA007,1,1990/10/30,21.8,E
08KA007,1,1990/10/31,20.0,E
08KA007,1,1990/11/01,18.1,E
08KA007,1,1990/11/02,16.8,E
08KA007,1,1990/11/03,15.9,E
08KA007,1,1990/11/04,15.0,E
08KA007,1,1990/11/05,14.6,E
08KA007,1,1990/11/06,13.9,E
08KA007,1,1990/11/07,13.8,E
08KA007,1,1990/11/08,13.8,E
08KA007,1,1990/11/09,13.9,E
08KA007,1,1990/11/10,14.6,E
08KA007,1,1990/11/11,15.3,E
08KA007,1,1990/11/12,17.1,E
08KA007,1,1990/11/13,22.8,E
08KA007,1,1990/11/14,22.9,E
08KA007,1,1990/11/15,22.7,E
08KA007,1,1990/11/16,21.6,E
08KA007,1,1990/11/17,19.7,E
08KA007,1,1990/11/18,17.3,E
08KA007,1,1990/11/19,15.8,E
08KA007,1,1990/11/20,14.6,E
08KA007,1,1990/11/21,13.9,E
08KA007,1,1990/11/22,13.3,E
08KA007,1,1990/11/23,12.7,E
08KA007,1,1990/11/24,12.3,E
08KA007,1,1990/11/25,12.2,B
08KA007,1,1990/11/26,12.1,B
08KA007,1,1990/11/27,12.1,B
08KA007,1,1990/11/28,12.0,B
08KA007,1,1990/11/29,11.9,B
08KA007,1,1990/11/30,11.7,B
08KA007,1,1990/12/01,11.4,B
08KA007,1,1990/12/02,11.1,B
08KA007,1,1990/12/03,10.8,B
08KA007,1,1990/12/04,10.7,B
08KA007,1,1990/12/05,10.5,B
08KA007,1,1990/12/06,10.4,E
08KA007,1,1990/12/07,10.3,E
08KA007,1,1990/12/08,10.3,E
08KA007,1,1990/12/09,10.3,E
08KA007,1,1990/12/10,10.4,E
08KA007,1,1990/12/11,10.3,E
08KA007,1,1990/12/12,10.3,E
08KA007,1,1990/12/13,10.2,E
08KA007,1,1990/12/14,10.1,E
08KA007,1,1990/12/15,10.0,E
08KA007,1,1990/12/16,9.98,E
08KA007,1,1990/12/17,9.78,E
08KA007,1,1990/12/18,9.50,E
08KA007,1,1990/12/19,9.12,E
08KA007,1,1990/12/20,8.86,E
08KA007,1,1990/12/21,8.58,B
08KA007,1,1990/12/22,8.45,B
08KA007,1,1990/12/23,8.42,B
08KA007,1,1990/12/24,8.40,B
08KA007,1,1990/12/25,8.42,B
08KA007,1,1990/12/26,8.45,E
08KA007,1,1990/12/27,8.47,E
08KA007,1,1990/12/28,8.50,E
08KA007,1,1990/12/29,8.47,E
08KA007,1,1990/12/30,8.41,E
08KA007,1,1990/12/31,8.38,E
08KA007,1,1991/01/01,8.37,B
08KA007,1,1991/01/02,8.26,B
08KA007,1,1991/01/03,8.20,B
08KA007,1,1991/01/04,8.00,B
08KA007,1,1991/01/05,7.74,B
08KA007,1,1991/01/06,7.58,B
08KA007,1,1991/01/07,7.41,B
08KA007,1,1991/01/08,7.34,B
08KA007,1,1991/01/09,7.26,B
08KA007,1,1991/01/10,7.22,B
08KA007,1,1991/01/11,7.21,B
08KA007,1,1991/01/12,7.20,B
08KA007,1,1991/01/13,7.21,B
08KA007,1,1991/01/14,7.22,B
08KA007,1,1991/01/15,7.24,B
08KA007,1,1991/01/16,7.28,B
08KA007,1,1991/01/17,7.37,B
08KA007,1,1991/01/18,7.51,E
08KA007,1,1991/01/19,7.63,E
08KA007,1,1991/01/20,7.72,E
08KA007,1,1991/01/21,7.81,E
08KA007,1,1991/01/22,7.83,E
08KA007,1,1991/01/23,7.79,E
08KA007,1,1991/01/24,7.74,E
08KA007,1,1991/01/25,7.59,E
08KA007,1,1991/01/26,7.46,E
08KA007,1,1991/01/27,7.39,E
08KA007,1,1991/01/28,7.36,E
08KA007,1,1991/01/29,7.25,E
08KA007,1,1991/01/30,7.21,A
08KA007,1,1991/01/31,7.17,
08KA007,1,1991/02/01,7.57,
08KA007,1,1991/02/02,7.70,
08KA007,1,1991/02/03,7.72,
08KA007,1,1991/02/04,7.87,
08KA007,1,1991/02/05,7.96,
08KA007,1,1991/02/06,7.87,
08KA007,1,1991/02/07,7.86,
08KA007,1,1991/02/08,7.71,
08KA007,1,1991/02/09,7.62,
08KA007,1,1991/02/10,7.51,
08KA007,1,1991/02/11,7.42,
08KA007,1,1991/02/12,7.33,
08KA007,1,1991/02/13,7.32,
08KA007,1,1991/02/14,7.34,
08KA007,1,1991/02/15,7.36,
08KA007,1,1991/02/16,7.32,
08KA007,1,1991/02/17,7.35,
08KA007,1,1991/02/18,7.35,
08KA007,1,1991/02/19,7.40,
08KA007,1,1991/02/20,7.31,
08KA007,1,1991/02/21,7.21,
08KA007,1,1991/02/22,7.00,
08KA007,1,1991/02/23,6.85,
08KA007,1,1991/02/24,6.76,
08KA007,1,1991/02/25,6.63,
08KA007,1,1991/02/26,6.50,
08KA007,1,1991/02/27,6.37,B
08KA007,1,1991/02/28,6.31,B
08KA007,1,1991/03/01,6.13,
08KA007,1,1991/03/02,6.20,
08KA007,1,1991/03/03,6.25,
08KA007,1,1991/03/04,6.29,
08KA007,1,1991/03/05,6.37,
08KA007,1,1991/03/06,6.26,A
08KA007,1,1991/03/07,6.17,E
08KA007,1,1991/03/08,6.08,E
08KA007,1,1991/03/09,6.00,E
08KA007,1,1991/03/10,5.88,E
08KA007,1,1991/03/11,5.73,E
08KA007,1,1991/03/12,5.64,E
08KA007,1,1991/03/13,5.63,E
08KA007,1,1991/03/14,5.69,E
08KA007,1,1991/03/15,5.83,E
08KA007,1,1991/03/16,5.90,E
08KA007,1,1991/03/17,5.93,E
08KA007,1,1991/03/18,5.86,E
08KA007,1,1991/03/19,5.72,E
08KA007,1,1991/03/20,5.69,A
08KA007,1,1991/03/21,5.70,
08KA007,1,1991/03/22,5.71,
08KA007,1,1991/03/23,5.66,
08KA007,1,1991/03/24,5.73,
08KA007,1,1991/03/25,5.73,
08KA007,1,1991/03/26,5.48,
08KA007,1,1991/03/27,5.47,
08KA007,1,1991/03/28,5.51,
08KA007,1,1991/03/29,5.54,
08KA007,1,1991/03/30,5.61,
08KA007,1,1991/03/31,5.70,
08KA007,1,1991/04/01,5.83,
08KA007,1,1991/04/02,6.15,
08KA007,1,1991/04/03,6.56,
08KA007,1,1991/04/04,6.93,
08KA007,1,1991/04/05,7.11,
08KA007,1,1991/04/06,7.12,
08KA007,1,1991/04/07,7.03,
08KA007,1,1991/04/08,7.03,
08KA007,1,1991/04/09,6.93,
08KA007,1,1991/04/10,6.91,
08KA007,1,1991/04/11,6.84,
08KA007,1,1991/04/12,6.79,
08KA007,1,1991/04/13,6.91,
08KA007,1,1991/04/14,7.07,
08KA007,1,1991/04/15,7.15,
08KA007,1,1991/04/16,7.20,
08KA007,1,1991/04/17,7.38,
08KA007,1,1991/04/18,7.69,
08KA007,1,1991/04/19,8.01,
08KA007,1,1991/04/20,8.77,
08KA007,1,1991/04/21,9.86,
08KA007,1,1991/04/22,11.5,
08KA007,1,1991/04/23,14.0,
08KA007,1,1991/04/24,17.3,
08KA007,1,1991/04/25,20.2,
08KA007,1,1991/04/26,21.9,
08KA007,1,1991/04/27,22.5,
08KA007,1,1991/04/28,22.5,
08KA007,1,1991/04/29,22.3,
08KA007,1,1991/04/30,21.8,
08KA007,1,1991/05/01,21.6,
08KA007,1,1991/05/02,21.4,
08KA007,1,1991/05/03,21.6,
08KA007,1,1991/05/04,22.3,
08KA007,1,1991/05/05,23.1,
08KA007,1,1991/05/06,23.6,
08KA007,1,1991/05/07,24.2,
08KA007,1,1991/05/08,25.4,
08KA007,1,1991/05/09,28.0,
08KA007,1,1991/05/10,30.8,
08KA007,1,1991/05/11,35.2,
08KA007,1,1991/05/12,42.7,
08KA007,1,1991/05/13,55.6,
08KA007,1,1991/05/14,68.2,
08KA007,1,1991/05/15,71.9,
08KA007,1,1991/05/16,71.0,
08KA007,1,1991/05/17,69.7,
08KA007,1,1991/05/18,76.1,
08KA007,1,1991/05/19,97.6,
08KA007,1,1991/05/20,134,
08KA007,1,1991/05/21,167,
08KA007,1,1991/05/22,180,
08KA007,1,1991/05/23,160,
08KA007,1,1991/05/24,136,
08KA007,1,1991/05/25,116,
08KA007,1,1991/05/26,99.4,
08KA007,1,1991/05/27,89.3,
08KA007,1,1991/05/28,85.7,
08KA007,1,1991/05/29,88.8,
08KA007,1,1991/05/30,99.1,
08KA007,1,1991/05/31,113,
08KA007,1,1991/06/01,129,
08KA007,1,1991/06/02,139,
08KA007,1,1991/06/03,138,
08KA007,1,1991/06/04,129,
08KA007,1,1991/06/05,115,
08KA007,1,1991/06/06,108,
08KA007,1,1991/06/07,112,
08KA007,1,1991/06/08,126,
08KA007,1,1991/06/09,141,
08KA007,1,1991/06/10,151,
08KA007,1,1991/06/11,197,
08KA007,1,1991/06/12,239,
08KA007,1,1991/06/13,221,
08KA007,1,1991/06/14,182,
08KA007,1,1991/06/15,153,
08KA007,1,1991/06/16,134,
08KA007,1,1991/06/17,124,
08KA007,1,1991/06/18,127,
08KA007,1,1991/06/19,139,
08KA007,1,1991/06/20,148,
08KA007,1,1991/06/21,153,
08KA007,1,1991/06/22,156,
08KA007,1,1991/06/23,157,
08KA007,1,1991/06/24,162,
08KA007,1,1991/06/25,169,
08KA007,1,1991/06/26,173,
08KA007,1,1991/06/27,180,
08KA007,1,1991/06/28,195,
08KA007,1,1991/06/29,219,
08KA007,1,1991/06/30,231,
08KA007,1,1991/07/01,233,
08KA007,1,1991/07/02,230,
08KA007,1,1991/07/03,238,
08KA007,1,1991/07/04,254,
08KA007,1,1991/07/05,245,
08KA007,1,1991/07/06,232,
08KA007,1,1991/07/07,210,
08KA007,1,1991/07/08,187,
08KA007,1,1991/07/09,177,
08KA007,1,1991/07/10,178,
08KA007,1,1991/07/11,177,
08KA007,1,1991/07/12,182,
08KA007,1,1991/07/13,195,
08KA007,1,1991/07/14,220,
08KA007,1,1991/07/15,207,
08KA007,1,1991/07/16,183,
08KA007,1,1991/07/17,168,
08KA007,1,1991/07/18,158,
08KA007,1,1991/07/19,148,
08KA007,1,1991/07/20,137,
08KA007,1,1991/07/21,132,
08KA007,1,1991/07/22,128,
08KA007,1,1991/07/23,126,
08KA007,1,1991/07/24,131,
08KA007,1,1991/07/25,141,
08KA007,1,1991/07/26,160,
08KA007,1,1991/07/27,180,
08KA007,1,1991/07/28,184,
08KA007,1,1991/07/29,171,
08KA007,1,1991/07/30,155,
08KA007,1,1991/07/31,137,
08KA007,1,1991/08/01,122,
08KA007,1,1991/08/02,113,
08KA007,1,1991/08/03,110,
08KA007,1,1991/08/04,111,
08KA007,1,1991/08/05,116,
08KA007,1,1991/08/06,119,
08KA007,1,1991/08/07,121,
08KA007,1,1991/08/08,123,
08KA007,1,1991/08/09,127,
08KA007,1,1991/08/10,150,
08KA007,1,1991/08/11,162,
08KA007,1,1991/08/12,160,
08KA007,1,1991/08/13,159,
08KA007,1,1991/08/14,162,
08KA007,1,1991/08/15,155,
08KA007,1,1991/08/16,147,
08KA007,1,1991/08/17,138,
08KA007,1,1991/08/18,131,
08KA007,1,1991/08/19,126,
08KA007,1,1991/08/20,118,
08KA007,1,1991/08/21,112,
08KA007,1,1991/08/22,102,
08KA007,1,1991/08/23,94.9,
08KA007,1,1991/08/24,86.9,
08KA007,1,1991/08/25,77.6,
08KA007,1,1991/08/26,69.7,
08KA007,1,1991/08/27,63.9,
08KA007,1,1991/08/28,61.3,
08KA007,1,1991/08/29,59.3,
08KA007,1,1991/08/30,62.9,
08KA007,1,1991/08/31,82.4,
08KA007,1,1991/09/01,107,
08KA007,1,1991/09/02,107,
08KA007,1,1991/09/03,93.6,
08KA007,1,1991/09/04,81.8,
08KA007,1,1991/09/05,73.4,
08KA007,1,1991/09/06,69.1,
08KA007,1,1991/09/07,68.1,
08KA007,1,1991/09/08,68.8,
08KA007,1,1991/09/09,65.9,
08KA007,1,1991/09/10,59.5,
08KA007,1,1991/09/11,56.0,
08KA007,1,1991/09/12,53.5,
08KA007,1,1991/09/13,51.8,
08KA007,1,1991/09/14,50.5,
08KA007,1,1991/09/15,47.8,
08KA007,1,1991/09/16,46.5,
08KA007,1,1991/09/17,45.8,
08KA007,1,1991/09/18,44.0,
08KA007,1,1991/09/19,42.6,
08KA007,1,1991/09/20,41.9,
08KA007,1,1991/09/21,40.8,
08KA007,1,1991/09/22,38.6,
08KA007,1,1991/09/23,36.9,
08KA007,1,1991/09/24,34.2,
08KA007,1,1991/09/25,33.8,
08KA007,1,1991/09/26,33.2,
08KA007,1,1991/09/27,32.8,
08KA007,1,1991/09/28,32.2,
08KA007,1,1991/09/29,32.9,
08KA007,1,1991/09/30,32.2,
08KA007,1,1991/10/01,31.0,
08KA007,1,1991/10/02,29.6,
08KA007,1,1991/10/03,27.9,
08KA007,1,1991/10/04,26.2,
08KA007,1,1991/10/05,25.2,
08KA007,1,1991/10/06,24.5,
08KA007,1,1991/10/07,23.5,
08KA007,1,1991/10/08,22.4,
08KA007,1,1991/10/09,21.8,
08KA007,1,1991/10/10,21.2,
08KA007,1,1991/10/11,21.6,
08KA007,1,1991/10/12,21.6,
08KA007,1,1991/10/13,21.7,
08KA007,1,1991/10/14,21.6,
08KA007,1,1991/10/15,21.9,
08KA007,1,1991/10/16,24.2,
08KA007,1,1991/10/17,25.2,
08KA007,1,1991/10/18,24.6,
08KA007,1,1991/10/19,23.7,
08KA007,1,1991/10/20,23.2,
08KA007,1,1991/10/21,23.6,
08KA007,1,1991/10/22,23.9,
08KA007,1,1991/10/23,23.0,
08KA007,1,1991/10/24,22.2,
08KA007,1,1991/10/25,21.4,
08KA007,1,1991/10/26,19.9,
08KA007,1,1991/10/27,17.8,
08KA007,1,1991/10/28,16.3,
08KA007,1,1991/10/29,14.9,
08KA007,1,1991/10/30,14.0,
08KA007,1,1991/10/31,14.4,
08KA007,1,1991/11/01,14.0,
08KA007,1,1991/11/02,13.5,
08KA007,1,1991/11/03,13.2,
08KA007,1,1991/11/04,13.5,
08KA007,1,1991/11/05,13.7,
08KA007,1,1991/11/06,13.8,
08KA007,1,1991/11/07,13.8,
08KA007,1,1991/11/08,14.0,
08KA007,1,1991/11/09,14.3,
08KA007,1,1991/11/10,14.6,
08KA007,1,1991/11/11,14.4,
08KA007,1,1991/11/12,14.5,
08KA007,1,1991/11/13,14.7,
08KA007,1,1991/11/14,14.8,
08KA007,1,1991/11/15,14.5,
08KA007,1,1991/11/16,14.5,
08KA007,1,1991/11/17,14.2,
08KA007,1,1991/11/18,14.1,
08KA007,1,1991/11/19,14.0,
08KA007,1,1991/11/20,13.9,
08KA007,1,1991/11/21,14.0,
08KA007,1,1991/11/22,13.3,
08KA007,1,1991/11/23,12.8,
08KA007,1,1991/11/24,12.3,
08KA007,1,1991/11/25,12.0,
08KA007,1,1991/11/26,11.8,
08KA007,1,1991/11/27,11.6,
08KA007,1,1991/11/28,11.4,
08KA007,1,1991/11/29,11.5,
08KA007,1,1991/11/30,11.6,
08KA007,1,1991/12/01,11.6,
08KA007,1,1991/12/02,11.2,
08KA007,1,1991/12/03,11.6,
08KA007,1,1991/12/04,11.5,
08KA007,1,1991/12/05,11.7,
08KA007,1,1991/12/06,11.5,
08KA007,1,1991/12/07,11.3,
08KA007,1,1991/12/08,11.1,
08KA007,1,1991/12/09,10.7,
08KA007,1,1991/12/10,10.5,
08KA007,1,1991/12/11,10.5,
08KA007,1,1991/12/12,10.4,
08KA007,1,1991/12/13,10.2,
08KA007,1,1991/12/14,10.2,
08KA007,1,1991/12/15,10.1,
08KA007,1,1991/12/16,10.1,
08KA007,1,1991/12/17,9.61,
08KA007,1,1991/12/18,9.31,
08KA007,1,1991/12/19,9.52,
08KA007,1,1991/12/20,9.36,
08KA007,1,1991/12/21,9.22,
08KA007,1,1991/12/22,9.28,
08KA007,1,1991/12/23,9.18,
08KA007,1,1991/12/24,8.90,
08KA007,1,1991/12/25,8.85,
08KA007,1,1991/12/26,8.92,
08KA007,1,1991/12/27,8.69,
08KA007,1,1991/12/28,8.67,
08KA007,1,1991/12/29,8.80,
08KA007,1,1991/12/30,8.65,
08KA007,1,1991/12/31,8.51,
08KA007,1,1992/01/01,8.49,
08KA007,1,1992/01/02,8.44,
08KA007,1,1992/01/03,8.37,
08KA007,1,1992/01/04,8.57,
08KA007,1,1992/01/05,8.08,
08KA007,1,1992/01/06,8.10,
08KA007,1,1992/01/07,7.80,
08KA007,1,1992/01/08,7.75,
08KA007,1,1992/01/09,7.78,
08KA007,1,1992/01/10,7.95,
08KA007,1,1992/01/11,7.94,
08KA007,1,1992/01/12,7.84,
08KA007,1,1992/01/13,7.97,
08KA007,1,1992/01/14,7.87,
08KA007,1,1992/01/15,7.90,
08KA007,1,1992/01/16,7.83,
08KA007,1,1992/01/17,7.68,
08KA007,1,1992/01/18,7.68,
08KA007,1,1992/01/19,7.56,
08KA007,1,1992/01/20,7.28,
08KA007,1,1992/01/21,7.17,
08KA007,1,1992/01/22,7.17,
08KA007,1,1992/01/23,7.40,
08KA007,1,1992/01/24,7.44,
08KA007,1,1992/01/25,7.42,
08KA007,1,1992/01/26,7.38,
08KA007,1,1992/01/27,7.19,
08KA007,1,1992/01/28,7.31,
08KA007,1,1992/01/29,7.43,
08KA007,1,1992/01/30,7.53,
08KA007,1,1992/01/31,7.69,
08KA007,1,1992/02/01,7.76,
08KA007,1,1992/02/02,7.60,
08KA007,1,1992/02/03,7.57,
08KA007,1,1992/02/04,7.60,
08KA007,1,1992/02/05,7.37,
08KA007,1,1992/02/06,7.32,
08KA007,1,1992/02/07,7.13,
08KA007,1,1992/02/08,6.84,
08KA007,1,1992/02/09,6.55,
08KA007,1,1992/02/10,6.47,
08KA007,1,1992/02/11,6.32,
08KA007,1,1992/02/12,6.41,
08KA007,1,1992/02/13,6.52,
08KA007,1,1992/02/14,6.40,
08KA007,1,1992/02/15,6.38,
08KA007,1,1992/02/16,6.33,
08KA007,1,1992/02/17,6.26,
08KA007,1,1992/02/18,6.15,
08KA007,1,1992/02/19,6.15,
08KA007,1,1992/02/20,5.88,
08KA007,1,1992/02/21,5.89,
08KA007,1,1992/02/22,5.82,
08KA007,1,1992/02/23,5.88,
08KA007,1,1992/02/24,5.86,
08KA007,1,1992/02/25,5.98,
08KA007,1,1992/02/26,5.92,
08KA007,1,1992/02/27,5.87,
08KA007,1,1992/02/28,5.71,
08KA007,1,1992/02/29,5.58,
08KA007,1,1992/03/01,5.71,
08KA007,1,1992/03/02,5.70,
08KA007,1,1992/03/03,5.89,
08KA007,1,1992/03/04,5.78,
08KA007,1,1992/03/05,5.91,
08KA007,1,1992/03/06,6.09,
08KA007,1,1992/03/07,5.73,
08KA007,1,1992/03/08,5.72,
08KA007,1,1992/03/09,5.85,
08KA007,1,1992/03/10,6.01,
08KA007,1,1992/03/11,5.79,
08KA007,1,1992/03/12,5.79,
08KA007,1,1992/03/13,5.97,
08KA007,1,1992/03/14,5.95,
08KA007,1,1992/03/15,6.18,
08KA007,1,1992/03/16,6.27,
08KA007,1,1992/03/17,6.35,
08KA007,1,1992/03/18,6.63,
08KA007,1,1992/03/19,6.79,
08KA007,1,1992/03/20,6.99,
08KA007,1,1992/03/21,7.20,
08KA007,1,1992/03/22,7.32,
08KA007,1,1992/03/23,7.32,
08KA007,1,1992/03/24,6.97,
08KA007,1,1992/03/25,7.07,
08KA007,1,1992/03/26,7.21,
08KA007,1,1992/03/27,7.39,
08KA007,1,1992/03/28,7.45,
08KA007,1,1992/03/29,7.48,
08KA007,1,1992/03/30,7.34,
08KA007,1,1992/03/31,7.63,
08KA007,1,1992/04/01,7.74,
08KA007,1,1992/04/02,7.90,
08KA007,1,1992/04/03,8.54,
08KA007,1,1992/04/04,10.0,
08KA007,1,1992/04/05,11.0,
